search_4w_before,search_2w_before,search_1w_before,search_opening,search_1w_after,max_search,avg_search,search_volatility,search_growth_rate,director_power,actor_power,ticket_power,genre_애니메이션,genre_어드벤처,genre_사극,genre_SF,genre_멜로/로맨스,genre_다큐멘터리,genre_뮤지컬,genre_판타지,genre_공연,genre_전쟁,genre_공포(호러),genre_서부극(웨스턴),genre_드라마,genre_액션,genre_범죄,genre_기타,genre_스릴러,genre_성인물(에로),genre_코미디,genre_미스터리,genre_가족,genre_Unknown,release_month,release_quarter,release_year,release_dayofweek,is_weekend,season_fall,season_spring,season_summer_peak,season_winter_peak,distributor_freq,distributor_target,watchGrade_encoded
-0.6403356986778178,-0.45326785568476907,-0.6571855429461362,-0.394418945094698,-0.5952753757774915,-0.39634744792997595,-0.5410499538123886,-0.394583177837016,-0.05473972956420178,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,4.5128542695877725,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,3.532268828518446,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,True,False,-0.9594463094196303,-0.5469712229005937,-0.3788709210893343
-0.6403356986778178,-0.2112735172484394,-0.48783791328465737,-0.41267001455235763,-0.4214665533052954,-0.4145691236394191,-0.39309954562411215,-0.4533462941116962,0.7772291328360194,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.5198833697926083,0.8716660137404528,-0.15285446012893572,False,True,False,False,-0.568163736304362,-0.5394823394542132,1.222256913590058
-0.6403356986778178,-0.603471238162491,-0.7172766373421448,-0.8096307752564557,-0.7968936098452386,-0.8108905703198097,-0.7479297618722666,-0.8126717372092258,-0.34995448719008654,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,5.834380858325929,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,0.7350075228102325,2.265059130595629,-0.15285446012893572,True,False,False,False,-0.8127153445014047,-0.5496595864668228,1.222256913590058
-0.5456952276061512,-0.6201605028822379,-0.6080201020766746,-0.6453711501375187,-0.6578465518674819,-0.6468954889348205,-0.6501320344257789,-0.6188615527363641,-0.24164517676240768,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,True,False,-0.8616256661408132,-0.5497882763748384,1.222256913590058
1.0158725450763484,0.8234608953758674,0.43537980970856544,0.8922814516703097,0.5379581467412266,0.8882806895857726,0.7428586731773996,0.6212688154523195,-0.8685282109962595,0.481620038962915,-0.363818519185515,-0.07015157461015423,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.047955866144501,1.3653089656609483,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.03015019827086828,-0.057839513998910894,-1.0650685645233597
-1.4290062909417065,-1.4379344741498352,-1.4219812898044273,-1.4438554389101297,-1.4087006649473686,-1.4440938012229623,-1.4525749262943963,-1.397457089503938,-2.4701332010487134,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,8.48528137423857,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.37252244974672793,-0.4775698178634772,0.307326722344691
-0.6403356986778178,-0.9706350619969225,-0.9467153613996322,-0.9602020982821483,-0.8803218446318928,-0.9612193949227162,-0.909672157264535,-1.0524263956333324,-1.477138107216192,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,2.7700663036708475,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-0.7148947012225876,-0.49957851700757105,-0.3788709210893343
-0.072492872247818,-0.18623962016881904,-0.2966389765700846,-0.14346674005187737,-0.0460394967653519,-0.14579940692513138,-0.1623972142118846,-0.22941086297752247,-0.597735161138239,-0.17572249356395273,-0.3685968795204041,-0.35595709253635993,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.635481842939754,1.3653089656609483,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-0.37252244974672793,-0.5077252849247466,1.222256913590058
-0.072492872247818,-0.3698215320860347,-0.38950703154573435,-0.26666145889108017,-0.2963242011253142,-0.2687957179638732,-0.3116014394187059,-0.3483151785676151,-0.8629915501255566,-0.17572249356395273,1.4611485808026552,1.0366021225016908,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,False,True,False,-0.7148947012225876,-0.49957851700757105,-0.3788709210893343
-0.009399224866706857,-0.19458425252869244,-0.04534894545950332,-0.23015931997576078,-0.15727714314755745,-0.2323523665449867,-0.15487431210061647,-0.2015207676663458,-0.05473972956420208,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,3.532268828518446,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.047955866144501,1.3653089656609483,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,2.1708142755025155,0.2546903002880307,-0.3788709210893343
-0.6403356986778178,-0.8788441060383146,-0.8319959993708884,-0.8689467509938499,-0.7134653750585846,-0.8701110163755001,-0.8244126000034943,-0.882549195479185,-0.9135462972031392,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.08963506375735975,0.8716660137404528,-0.15285446012893572,False,True,False,False,-0.17688116318909386,-0.5402972950568188,1.222256913590058
0.22720195281245975,-0.1778949878089456,0.173164125071437,-0.08871353167889835,0.01653167932463856,-0.0911343797968017,0.03194442366254611,-0.08729009395851793,-0.08029944883917037,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.635481842939754,1.3653089656609483,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,False,False,True,0.7524149479596681,-0.5101014924733239,-1.0650685645233597
1.315567370136626,2.4172856761116948,2.4620885388830365,2.8907735572840445,3.075566954835288,2.883554179769807,2.6072845797533906,3.1651674395953076,1.6712023487187921,-0.17572249356395273,1.4587887629783582,1.034806142608151,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,3.687817782917154,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.7541928777468744,0.4714295531654396,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,1.1926078427143447,0.8209313781597317,-1.0650685645233597
-0.6403356986778178,-0.7870531500797067,-0.7118138105788713,-0.7776914037055515,-0.8525124330363414,-0.7790026378282839,-0.7642293831133479,-0.79166218250529,-0.32311678195136967,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,False,True,False,-0.5192534146649536,-0.5044734275691398,-1.0650685645233597
-0.5141484039155957,-0.26968594376755345,-0.471449432994837,-0.5313019660271456,-0.5118471409908373,-0.5330100157508002,-0.48212055394078707,-0.5119989700259988,0.21363732282296582,-0.17572249356395273,-0.3247882635438829,-0.322615792776886,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,3.8635828873304536,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,False,True,False,-0.37252244974672793,-0.5196864444802708,1.6797220092127416
-0.24600040254587346,-0.31140910556692064,-0.3621928977293668,-0.3122891325352294,-0.41451420040640746,-0.3143499072374813,-0.3567388520863157,-0.3290839014281924,-0.341008585443848,-0.17572249356395273,2.3809993111649845,1.7366703225885916,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,True,False,-1.0083566310590388,-0.557990145371632,-0.3788709210893343
1.3628876056724595,1.7914382491211867,2.0742278386906174,1.6542636015276015,1.6711916692599442,1.6490356504550279,1.7446584709946267,1.9103672987375548,1.0399960434501216,0.4162108134821624,1.1976868942983798,1.0901815787596187,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,6.716045202192637,3.687817782917154,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,-0.7708615483131374,0.8716660137404528,-0.15285446012893572,True,False,False,False,1.5838904158296132,2.2720331674570233,1.222256913590058
-0.04094604855726229,-0.394855429165655,-0.2802504962802642,-0.4035444798235278,-0.011277732270912702,-0.4054582857846975,-0.24013386936165734,-0.46487563678431876,-0.6250409658869344,-0.17572249356395273,-0.3654647358013426,-0.35357332075313463,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,0.08963506375735975,0.8716660137404528,-0.15285446012893572,False,False,True,False,0.16549108828676581,-0.5439049504337531,1.222256913590058
-0.5141484039155957,-0.5033356498440098,-0.7227394641054182,-0.6408083827731037,-0.6647989047663698,-0.6423400700074596,-0.6175327919436163,-0.757877302993502,-0.8506165056089066,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,4.5128542695877725,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.42085907584363175,-0.42244985933006907,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-0.7148947012225876,-0.49957851700757105,1.6797220092127416
-1.4290062909417065,-1.4379344741498352,-1.4219812898044273,-1.4438554389101297,-1.4087006649473686,-1.4440938012229623,-1.4525749262943963,-1.397457089503938,-2.4701332010487134,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.37252244974672793,-0.4775698178634772,0.307326722344691
